EXPECTED FAIL loss
EXPECTED FAIL gradients
EXPECTED FAIL parameters
EXPECTED FAIL m
EXPECTED FAIL v
EXPECTED FAIL flags
EXPECTED FAIL shape
EXPECTED FAIL seed
EXPECTED FAIL corpus
EXPECTED FAIL vendors
EXPECTED FAIL coverage
EXPECTED FAIL sequence
EXPECTED FAIL completed
EXPECTED FAIL loss
EXPECTED FAIL finite
MATCH 0 loss d1b0bc14e89f1f881d19c11bb576e521f1b8a226397b88171ab3cb6697b6da22 d1b0bc14e89f1f881d19c11bb576e521f1b8a226397b88171ab3cb6697b6da22
MATCH 406 loss 2.5297484397888184 2.5297484397888184
MATCH 407 loss 2.3056893348693848 2.3056893348693848
MATCH 408 loss 2.211495876312256 2.211495876312256
MATCH 409 loss 2.4701638221740723 2.4701638221740723
MATCH 410 loss 2.421161651611328 2.421161651611328
MATCH 411 loss 2.4508934020996094 2.4508934020996094
MATCH 412 loss 2.426609516143799 2.426609516143799
MATCH 413 loss 2.302072286605835 2.302072286605835
MATCH 414 loss 2.342050552368164 2.342050552368164
MATCH 415 loss 2.3891587257385254 2.3891587257385254
MATCH 416 loss 2.7868850231170654 2.7868850231170654
MATCH 417 loss 2.3900227546691895 2.3900227546691895
MATCH 418 loss 2.6430277824401855 2.6430277824401855
MATCH 419 loss 2.3715624809265137 2.3715624809265137
MATCH 420 loss 2.875905752182007 2.875905752182007
MATCH 421 loss 2.9052164554595947 2.9052164554595947
MATCH 422 loss 2.270218849182129 2.270218849182129
MATCH 423 loss 2.3002004623413086 2.3002004623413086
MATCH 424 loss 2.3418972492218018 2.3418972492218018
MATCH 425 loss 2.192307233810425 2.192307233810425
MATCH 426 loss 2.121910572052002 2.121910572052002
MATCH 427 loss 2.6384804248809814 2.6384804248809814
MATCH 428 loss 2.5083885192871094 2.5083885192871094
MATCH 429 loss 2.695474624633789 2.695474624633789
MATCH 430 loss 2.3356728553771973 2.3356728553771973
MATCH 431 loss 2.5828657150268555 2.5828657150268555
MATCH 432 loss 2.336508274078369 2.336508274078369
MATCH 433 loss 2.4415154457092285 2.4415154457092285
MATCH 434 loss 2.5504724979400635 2.5504724979400635
MATCH 435 loss 2.3392186164855957 2.3392186164855957
MATCH 436 loss 2.137420415878296 2.137420415878296
MATCH 437 loss 2.1912193298339844 2.1912193298339844
MATCH 438 loss 2.0824320316314697 2.0824320316314697
MATCH 439 loss 2.208883285522461 2.208883285522461
MATCH 440 loss 2.266378402709961 2.266378402709961
MATCH 441 loss 2.1381185054779053 2.1381185054779053
MATCH 442 loss 2.093045711517334 2.093045711517334
MATCH 443 loss 2.014413356781006 2.014413356781006
MATCH 444 loss 2.018824577331543 2.018824577331543
MATCH 445 loss 1.8484855890274048 1.8484855890274048
MATCH 446 loss 2.0668203830718994 2.0668203830718994
MATCH 447 loss 2.155604839324951 2.155604839324951
MATCH 448 loss 2.0854759216308594 2.0854759216308594
MATCH 449 loss 2.075796604156494 2.075796604156494
MATCH 450 loss 2.8095040321350098 2.8095040321350098
MATCH 451 loss 2.105783700942993 2.105783700942993
MATCH 452 loss 1.636523962020874 1.636523962020874
MATCH 453 loss 1.6716768741607666 1.6716768741607666
MATCH 454 loss 1.4037398099899292 1.4037398099899292
MATCH 455 loss 2.076918125152588 2.076918125152588
MATCH 456 loss 2.858490228652954 2.858490228652954
MATCH 457 loss 2.7137656211853027 2.7137656211853027
MATCH 458 loss 2.6213059425354004 2.6213059425354004
MATCH 459 loss 2.7458183765411377 2.7458183765411377
MATCH 460 loss 2.1852684020996094 2.1852684020996094
MATCH 461 loss 2.4598608016967773 2.4598608016967773
MATCH 462 loss 2.2642440795898438 2.2642440795898438
MATCH 463 loss 2.1457409858703613 2.1457409858703613
MATCH 464 loss 2.3688693046569824 2.3688693046569824
MATCH 465 loss 2.6463944911956787 2.6463944911956787
MATCH 466 loss 2.5921645164489746 2.5921645164489746
MATCH 467 loss 2.4971258640289307 2.4971258640289307
MATCH 468 loss 2.3249855041503906 2.3249855041503906
MATCH 469 loss 2.287510395050049 2.287510395050049
MATCH 470 loss 2.3953590393066406 2.3953590393066406
MATCH 471 loss 2.2583703994750977 2.2583703994750977
MATCH 472 loss 2.2655742168426514 2.2655742168426514
MATCH 473 loss 2.318800449371338 2.318800449371338
MATCH 474 loss 2.166600227355957 2.166600227355957
MATCH 475 loss 2.1963634490966797 2.1963634490966797
MATCH 476 loss 2.112919569015503 2.112919569015503
MATCH 477 loss 2.216951608657837 2.216951608657837
MATCH 478 loss 2.751818895339966 2.751818895339966
MATCH 479 loss 2.6770427227020264 2.6770427227020264
